nan,0.494375,0.704125,0.372250,0.569750,nan,0.466500,0.540375,0.609500,nan,0.951875,0.358000,0.179875,0.077500,0.518125,0.195500,0.883625,0.196750,0.037000,0.696750,0.704750,0.501000,0.813250,0.954000,0.907875,0.188125,0.857250,0.950625,0.941000,nan,0.369625,0.314875,0.421250,0.668375,0.015375,0.615500,0.150500,0.287500,0.288000,0.745875,0.234500,nan,0.296750,0.961500,0.523375,0.837875,0.916750,0.182500,0.025375,0.930625,0.742375,0.276750,0.996000,0.306875,0.202625,0.936000,0.579875,nan,0.610375,0.265625,0.144875,nan,0.424125,0.607250,nan,0.553125,0.525750,nan,0.947000,0.406000,0.585500,nan,0.530125,0.586250,0.643750,0.105625,0.676000,0.442250,0.952875,0.249875,0.410250,0.605500,0.949500,0.103250,0.442375,0.430000,0.282250,0.475375,0.539375,nan,0.128375,0.646375,0.071750,nan,0.430875,nan,0.940000,0.589875,0.266125,0.195125
0.290000,0.907750,0.871625,0.351250,0.767875,0.477375,0.136250,0.731250,0.205375,0.809750,0.478875,0.869375,0.783125,0.524500,0.904875,nan,0.138250,0.255875,0.626000,0.795750,0.812500,0.557750,0.033750,0.028250,0.399500,0.567125,0.901875,0.664000,nan,0.564375,0.950125,0.907000,0.606500,0.570750,0.179500,0.073125,0.508125,0.049250,0.732750,0.246000,0.374000,0.113000,0.870375,0.510000,0.541750,0.706625,0.487125,0.928250,0.515250,0.155750,0.269625,0.901250,0.408375,0.439750,0.109750,0.650375,0.964750,0.076250,0.096125,0.418000,0.811500,0.962375,0.920500,0.989625,0.055875,0.354500,0.035250,0.641625,0.346750,0.891000,0.315125,0.240125,0.389625,0.770875,0.348125,0.026375,0.880875,0.181000,0.184625,0.783375,0.054875,0.795750,0.929625,0.077625,0.317750,nan,0.117250,nan,0.008500,0.140750,0.981750,0.539750,0.542375,0.230750,0.345625,0.085250,0.936000,0.737625,0.703125,0.350875
0.737750,0.494875,0.064500,0.395500,0.590000,0.017875,0.368500,0.835125,0.110625,0.907500,0.650125,0.483250,0.924375,0.496000,0.429875,nan,0.000125,0.459500,0.515125,0.153375,0.538750,0.934125,0.598625,0.139375,0.689875,0.247750,0.071875,0.080875,0.173000,0.358750,0.653625,0.124375,0.215500,0.354500,0.775250,0.918250,0.380250,0.692375,0.587750,0.136125,0.062375,0.748125,0.683000,0.773125,0.173000,0.612875,0.896875,0.278250,0.380375,0.138250,0.492500,0.960125,0.747875,0.197375,0.530875,0.823500,0.094500,0.767125,0.831125,0.032500,0.800875,0.393625,0.260500,0.488250,0.261750,0.278000,0.946875,0.943500,0.016000,nan,0.484250,0.086125,0.230625,0.765000,0.091125,0.082250,0.693125,0.870500,0.723500,nan,0.614875,0.956875,0.276250,0.226500,0.111000,0.359000,0.197750,0.925625,0.121625,nan,0.602750,0.290875,nan,0.496000,0.053875,0.916000,nan,0.467500,0.090000,0.100625
nan,0.771875,0.813000,0.018000,0.981500,0.499500,0.821125,0.483625,0.300375,0.576125,nan,0.435375,0.441875,0.312750,0.222750,0.718125,0.947750,0.436125,0.100125,0.927125,0.721000,0.602875,0.019125,0.246625,0.447125,0.518750,0.405375,0.376125,0.018750,0.694750,0.721750,0.231750,0.334625,0.708250,0.079000,0.212125,0.713750,0.653125,0.212750,0.122875,0.163625,0.662375,0.411625,0.852500,0.789500,0.714375,0.926000,0.900250,0.973625,0.515750,0.338125,0.162250,0.108375,0.055000,0.017750,0.119625,0.343625,0.397375,nan,0.742250,0.398875,0.217750,0.691500,0.419250,0.550375,0.756375,0.413750,0.066250,0.497875,0.463625,0.311625,0.628000,0.391500,0.403875,0.106375,0.743875,0.942625,nan,0.109000,0.848375,0.859125,0.757375,0.540125,nan,0.478875,0.394125,0.841375,0.398125,0.273875,0.029750,0.705250,0.355500,0.771000,0.724500,0.248750,0.551750,0.442250,0.384125,0.882250,0.452125
0.337750,0.763875,0.471875,0.979750,nan,0.165375,0.863125,0.009750,0.275625,0.960500,nan,0.254625,0.759000,0.892125,0.978750,0.861375,0.621250,0.440875,0.814000,0.415375,0.074750,0.936125,0.193750,nan,0.046125,0.228625,0.429125,0.922500,0.266125,0.312875,0.300000,0.375250,0.630500,0.117125,0.702250,nan,0.571375,0.319500,0.410750,nan,0.367750,0.124750,0.657500,0.429500,0.778875,0.298875,0.893500,0.819125,0.654750,0.769750,0.963000,0.819250,0.829500,0.314875,0.055625,0.583500,0.056250,0.484375,0.369375,0.659500,0.225750,0.837375,0.307375,0.809625,0.109000,0.003250,0.521750,0.025375,0.263875,0.404000,0.118875,0.543625,0.046250,0.114375,0.458125,0.016875,0.556625,0.370375,0.812875,0.907625,0.553875,0.136125,nan,0.304250,0.850125,0.401375,nan,0.516750,0.509125,0.448500,0.275375,0.847375,0.146000,0.223875,0.820250,nan,0.144250,nan,0.151000,0.318500
0.245375,0.973375,0.204125,0.552000,0.435375,0.956375,0.368750,0.177750,0.311125,0.536500,0.743750,0.086125,nan,0.171625,0.945500,0.932750,0.659750,0.946375,0.404875,0.862875,0.339250,0.557625,0.044625,nan,0.092500,0.869250,0.445500,0.672625,0.334500,nan,0.190750,0.075250,0.784625,0.616750,nan,0.054000,0.311750,0.785000,0.654875,0.616750,0.865000,0.178500,0.703875,0.110000,0.865500,0.552000,0.856250,0.319500,0.422500,0.679625,0.340500,0.087000,0.713000,0.352250,0.558750,0.519375,0.907000,0.297625,0.477750,0.947250,0.110000,0.481625,0.756000,0.164500,0.290875,0.050250,0.266125,0.093250,0.046875,nan,0.647500,0.974625,0.237000,nan,0.381750,0.604125,0.937375,0.573750,0.176125,0.033000,0.604750,0.789375,0.807000,0.063750,0.236750,0.507750,0.029375,0.877125,0.352625,0.307000,0.091500,0.661125,0.197750,0.173750,0.628625,0.616750,0.194375,0.888000,0.662625,0.095875
0.401750,0.455250,0.504000,0.383000,0.502875,0.377250,0.413250,0.554375,0.059250,0.924750,nan,0.495500,0.317375,0.513750,0.079000,0.787250,0.612375,0.401125,0.296125,0.517750,nan,0.077875,0.580875,0.535500,0.711500,0.594250,0.560875,nan,0.271375,0.215375,0.033250,0.046750,0.122000,0.258125,0.866750,0.139875,0.346625,0.461375,0.849750,0.756875,nan,0.980625,0.784125,0.800750,0.629375,nan,0.259125,nan,0.725125,0.280500,0.463375,0.495000,0.138000,0.587625,0.745125,0.114500,0.827875,0.531250,0.339875,0.419625,0.955625,0.129875,0.244375,0.898250,0.312750,0.971750,0.735000,0.597250,0.174125,0.870625,0.116750,0.316375,0.989125,0.522125,0.463625,0.366625,nan,0.242875,0.747875,0.676875,0.240625,0.202375,0.377125,0.839500,0.569500,0.586375,0.409500,0.070250,0.122875,0.433500,0.299625,0.867125,0.850375,0.762375,0.387500,0.303625,0.694000,0.113750,0.703000,0.853250
0.529875,0.835250,0.278875,0.059125,0.448375,0.016625,0.031500,0.254000,0.319375,0.355500,0.064625,0.941625,0.214000,0.831625,0.089375,0.965750,0.666125,0.104000,0.550500,0.758875,nan,0.809125,nan,0.785875,0.803250,0.771625,0.240000,0.374000,0.646375,0.850250,0.030000,0.553875,0.137625,0.304625,0.649250,0.150375,0.569500,0.758875,nan,nan,0.553125,0.972625,0.670500,0.360000,0.135000,0.434500,0.317250,0.465000,0.141875,0.171625,nan,0.911750,0.246250,0.578875,0.820625,0.598625,0.697875,0.489000,0.469125,0.350000,0.676000,nan,0.791000,0.405750,0.181875,0.785625,0.059625,0.101750,0.000375,0.182375,0.123375,0.328500,0.286875,0.597500,0.670000,0.604375,nan,0.646250,nan,0.105500,0.767250,0.830000,0.260375,0.571625,0.111875,0.914000,0.615750,0.679375,0.693125,0.409500,0.600125,0.841875,nan,0.878375,0.658000,0.264000,0.447375,0.728375,0.699500,0.025625
0.875375,0.638375,0.019000,0.863750,0.558250,0.843875,0.893125,0.211125,0.563625,0.568875,0.853875,nan,0.858250,0.847875,0.239000,0.231625,0.104625,0.115250,0.438875,0.977125,0.460250,nan,0.371625,0.256625,nan,0.962375,0.056000,0.948250,0.481875,0.599000,0.537000,0.881250,0.912000,0.876625,0.652000,0.352500,nan,0.118875,0.132375,0.833625,0.616250,0.145500,0.099000,0.237500,0.738375,nan,nan,0.053375,0.948000,0.088125,0.966875,0.852750,0.314625,0.932625,0.807250,0.457625,0.164000,0.675750,0.738875,0.135250,0.497875,0.994625,nan,0.119500,0.287125,0.025625,nan,0.519625,0.329625,0.514125,0.353000,0.557375,0.814500,0.320125,nan,0.615875,0.997875,0.538625,0.439500,0.553875,0.201875,0.187125,0.386125,0.832625,0.687625,0.526875,0.919250,0.826875,0.412875,0.748875,0.526625,0.394375,0.301625,0.298125,0.101625,0.291000,0.016875,0.130625,0.875250,0.222250
0.905375,0.070500,0.031875,0.009875,0.667750,0.617125,nan,0.150500,0.994125,0.446625,0.510625,0.765750,0.323000,0.337500,0.371750,0.375125,0.716625,0.529875,0.189375,0.945625,0.290625,0.570625,0.350875,0.328000,0.536875,0.819125,0.744125,0.734875,0.759375,0.736750,0.172875,0.520625,0.257375,nan,0.801375,0.060125,0.240375,0.312875,0.712750,0.657250,0.510125,0.592250,0.561375,0.278500,0.672000,0.502875,0.766625,0.607000,0.587750,nan,0.748125,0.317625,0.773250,0.077500,0.004250,0.214625,0.214000,0.478000,0.856250,0.723000,0.472750,0.838875,0.758250,0.288750,nan,0.650375,0.316625,0.616125,0.044750,0.159125,0.895125,0.939875,0.876125,0.865750,0.659375,0.931750,0.592000,0.328500,0.786750,0.216750,0.451875,0.753250,0.732625,0.043000,0.043125,nan,0.325500,0.858875,0.349375,0.392250,0.173500,0.904750,0.464125,0.155625,0.283625,0.004625,0.978000,0.306125,nan,0.505875
0.199750,0.139000,0.873500,0.814750,0.687500,0.101250,0.604250,0.217625,0.898125,0.874375,nan,nan,0.519125,0.527250,0.772375,0.465750,0.841750,0.513250,0.681500,0.658125,0.887250,0.124625,0.645500,0.933500,0.622500,0.155750,0.979250,0.035750,0.943750,0.809250,0.973625,0.664750,0.014250,0.785750,0.903500,0.042375,0.454500,0.961875,0.870500,0.759500,0.854500,nan,0.463625,0.259625,0.813875,0.746875,0.114125,0.359500,0.228750,0.481750,0.574750,nan,0.820375,0.420375,0.305625,0.799500,0.791500,0.164625,nan,0.864000,0.687750,0.117750,0.125500,0.534250,0.997500,0.716250,0.089250,0.551750,0.347250,0.401250,0.093875,0.116625,0.658875,0.405375,0.268250,0.840250,0.020250,0.376625,0.121750,0.376000,0.771125,0.165125,0.352250,0.209250,0.203125,0.871250,0.788125,0.280375,0.101625,0.145500,0.631375,0.553500,0.214250,0.004250,0.119875,0.688250,0.175000,0.100625,0.313625,0.848625
0.506500,0.045250,0.820125,0.846000,0.971625,0.431625,0.865750,0.655500,0.597875,0.762000,0.388375,0.758250,0.874125,0.143625,0.374750,0.152625,0.144000,0.781000,0.271250,0.474750,0.117625,0.533500,0.999125,0.945000,0.002625,0.502750,0.148750,0.252750,0.858500,0.905625,0.248625,0.729250,0.646625,0.779125,nan,0.449000,0.455125,0.999375,0.332500,0.030750,0.276250,0.309000,0.888375,0.057125,0.433625,0.333875,0.542125,0.526750,0.140875,0.095000,0.948750,0.166375,0.035750,0.427000,0.885250,0.558875,0.097625,0.382125,0.641875,0.783000,0.367000,0.154375,nan,nan,nan,0.761875,0.910250,0.609375,nan,0.790375,0.035625,0.244500,0.382000,0.463625,0.600750,0.238500,0.877250,0.323500,0.021625,nan,0.729000,0.883875,0.047125,0.783250,0.963625,0.786625,0.366750,0.512500,0.977500,0.807250,0.339125,0.353125,0.839250,0.688875,0.832875,0.836250,0.173375,0.505750,0.044000,0.122750
0.304250,0.022125,0.254250,nan,0.247125,0.469375,0.600375,0.608000,0.132750,0.570125,0.891125,0.741000,0.301875,0.492375,0.971500,0.622750,0.997750,0.047875,0.790750,0.356875,0.585625,0.535750,0.953750,0.423875,0.709000,0.927750,0.633875,0.844000,0.104250,0.655000,0.729625,nan,0.776000,0.077000,0.790875,0.505625,0.912125,0.808875,0.218750,nan,0.044750,0.426875,0.948625,0.047625,0.500000,0.630000,0.239125,0.141000,nan,0.123875,0.257000,0.013250,0.419125,0.313750,0.167000,0.786250,0.697625,nan,0.824375,0.265250,0.125125,0.451250,0.265625,0.976750,0.595000,0.193875,0.008375,0.245375,0.571125,0.026500,0.336500,0.672625,0.996000,0.679875,0.038000,0.929375,0.300625,0.367250,0.539875,0.840000,0.556375,0.373875,0.316375,nan,0.589375,0.291250,nan,0.321500,0.729375,0.299125,0.614000,0.601750,0.565625,0.197250,0.138500,0.496875,nan,0.393750,0.550625,0.729375
0.598750,0.877000,0.715375,0.386250,nan,0.863125,0.599500,0.507000,0.936250,0.337500,0.485500,0.003750,0.458500,nan,0.360750,0.910250,0.130125,nan,0.602000,0.047625,0.834750,0.416125,nan,0.218000,nan,0.040000,0.839000,0.343500,0.929625,0.057375,0.316000,0.282125,0.090875,0.454500,0.864875,0.140375,0.090000,0.772000,0.123000,0.259375,0.878625,0.235250,0.849625,0.400625,0.705750,0.254375,0.551375,0.262750,0.790375,0.406500,0.057375,0.292125,0.448250,0.413750,0.212375,0.843000,0.807750,0.683500,0.768875,0.248875,nan,0.837500,0.905250,0.793750,0.074500,0.334125,0.988875,0.153375,0.591750,0.152000,0.858250,0.649125,0.512875,0.047125,0.515375,0.100375,0.366750,0.297250,0.364750,0.145250,0.384750,nan,0.240500,0.635125,0.924500,0.359250,0.400375,0.383625,0.057500,nan,0.961250,0.238625,0.884500,0.744875,0.160875,0.392000,0.909500,nan,0.769000,0.907875
0.576375,0.214500,0.321500,0.747125,0.163125,0.213500,0.640750,0.852625,0.269500,0.584750,0.936750,0.117000,0.583750,0.114375,0.187875,0.253250,0.437625,0.004000,0.038750,nan,0.030875,0.207750,0.636000,0.468500,0.449250,0.623125,0.177875,0.042500,0.768625,0.889750,0.422875,nan,0.793625,0.723250,0.940875,0.993875,0.903625,0.630625,0.074750,0.267000,0.128750,0.580875,0.501125,0.139750,0.081500,0.331500,0.521125,0.111875,0.477250,0.167000,0.637875,0.745500,0.897250,0.983875,nan,0.407375,0.359250,0.939500,0.119000,nan,0.423500,0.700000,0.413000,0.097500,0.983875,0.561125,0.563000,0.393125,0.487500,0.173375,0.530625,nan,0.900500,0.692750,0.360000,0.887125,0.935000,0.283500,0.924875,0.855000,0.061875,0.036500,0.550250,0.786125,0.273875,0.126375,0.137250,0.840875,0.185875,0.181000,0.088875,0.774500,0.700625,0.943000,0.560125,0.840250,0.724500,0.102750,0.167375,0.906250
0.375375,0.759625,0.835875,0.658250,0.590375,0.699125,0.057625,0.565250,0.595625,0.565250,0.032875,0.694125,0.321750,0.834875,0.348625,0.217000,0.945000,nan,0.125500,0.537625,0.402000,0.277875,0.301000,0.354500,0.382000,0.091000,0.623500,0.747375,0.462375,0.682875,0.893875,0.254000,0.818625,0.012875,0.707625,0.085875,0.198375,nan,0.777625,0.970375,0.542625,0.906875,0.608625,nan,0.966750,0.872875,0.717375,0.406000,0.998125,nan,0.113625,0.642875,0.636625,0.902250,0.255625,0.484125,0.923500,0.401000,0.849000,0.074000,0.703000,0.502125,0.128500,0.527500,0.768125,0.361875,0.834125,0.417625,0.430625,0.490250,0.277000,0.255625,0.242500,0.656625,0.343000,0.700750,0.558500,0.029875,0.342375,0.021000,0.954875,nan,0.176750,0.543000,0.130000,0.272750,0.119875,0.477250,0.354125,0.487375,0.927000,0.149875,0.792750,0.506500,0.126750,0.679500,0.069500,0.258250,0.930375,0.459250
0.732000,nan,0.003250,nan,0.286500,nan,0.237250,0.253250,0.057375,0.361750,0.538625,0.855500,0.694750,0.348125,0.028000,0.288250,0.025375,0.366750,0.709125,0.995125,0.573250,0.968875,0.078625,0.948000,0.515750,0.509500,nan,0.920500,0.062500,0.677250,0.163875,0.397000,0.699250,0.949250,0.627750,0.703875,nan,0.307750,0.960750,0.813375,0.999625,0.150375,0.516250,0.397250,0.349500,0.211000,0.720000,0.585500,0.839125,0.470500,0.113750,0.190250,0.992250,0.028000,0.349000,0.651125,0.159625,0.948000,0.365375,0.116625,0.582250,0.680125,nan,0.808625,0.178250,0.829875,0.957875,nan,0.877250,nan,0.953250,0.521250,0.708250,0.720000,0.945125,0.617125,nan,0.808875,0.483625,0.062500,0.207875,0.421375,0.966625,nan,0.570375,0.357000,0.943250,0.784000,0.447875,nan,0.288500,0.851250,0.501625,0.892500,0.994375,0.961625,0.847375,nan,0.989375,0.546750
0.971500,0.655750,0.685875,0.107500,0.611375,nan,0.760500,0.241000,0.314500,0.899000,0.405375,0.571250,0.783500,0.222875,0.943875,0.374500,0.318125,0.841625,0.615250,0.557875,0.572000,nan,0.906125,0.042750,0.631125,0.965875,0.757750,0.295750,0.173250,0.862000,0.180500,0.022750,0.053375,0.748750,0.955000,0.722500,0.917375,0.042000,0.771125,0.959875,0.095375,0.680250,0.142875,0.480875,0.506125,0.109750,0.141250,0.136500,0.047250,0.206625,0.614125,0.069375,0.750375,0.832375,0.240875,0.343250,0.856750,0.335250,0.495250,0.067125,0.753750,0.652375,0.559250,0.572500,0.615875,nan,0.874125,0.062625,0.718750,0.603000,0.454000,0.071375,0.119500,0.552000,0.108250,0.136625,0.019500,0.869375,0.595250,0.771375,0.264875,0.186000,0.181375,0.112375,0.423375,0.420000,0.222375,0.100625,0.256000,0.666500,0.949750,0.111125,0.842750,0.194625,0.102000,0.150125,0.236750,0.898500,0.747125,0.974750
0.843500,0.114625,0.767000,0.425875,0.256625,0.161500,0.189500,0.445750,0.866750,0.353500,0.151000,0.702500,0.100125,0.116625,0.034250,nan,nan,0.021625,0.942625,0.297250,0.648625,0.747750,0.556500,0.740000,0.674500,0.429000,0.989875,0.071375,0.937875,0.973625,0.052000,0.213750,0.138000,0.320625,0.048125,0.974625,0.802000,nan,0.728625,0.026500,0.125125,0.696875,0.853250,0.384875,0.270250,0.107875,0.649375,0.704125,0.978500,0.339000,0.540625,0.933125,0.686250,0.812625,0.349750,0.051250,0.069875,0.235250,0.784625,nan,0.145500,0.398125,0.869625,0.259375,nan,0.554000,0.705000,0.252000,0.689375,0.253750,0.251000,0.159875,nan,0.422500,0.579625,0.179000,0.721625,nan,nan,0.903000,0.241625,0.334500,nan,0.121750,nan,0.375500,0.798000,0.915375,0.819250,0.329875,nan,0.236000,0.104500,0.300000,0.298250,0.624750,nan,0.738125,0.804375,0.010375
0.045875,0.396000,0.775000,0.155125,0.209500,0.824250,0.395250,0.093250,nan,0.807125,0.523375,0.436625,0.574125,0.466625,0.640250,0.592375,nan,0.154125,0.287875,0.548500,0.900125,nan,0.745250,0.728500,0.901625,nan,0.254750,0.769875,0.031375,0.905000,0.597375,0.306000,nan,0.464000,0.887125,0.868250,0.146625,0.349625,0.187375,0.994250,0.905500,0.546375,0.245250,0.761375,0.429500,0.881500,0.079125,0.606250,0.614000,0.976250,0.226875,0.331625,0.857750,0.703375,0.425625,nan,0.884875,0.913875,0.163625,0.812125,0.658750,0.389000,0.492500,0.473125,0.980875,0.293250,0.089500,0.971125,0.739000,0.641625,0.775875,0.453500,0.067250,0.025125,0.427000,0.089250,0.331875,0.649750,0.298125,0.419125,0.582500,0.817250,0.112125,0.554125,0.181250,0.944500,0.323875,0.299500,nan,0.812375,0.886500,0.615000,0.781750,0.778625,0.297000,0.459375,0.239625,0.102625,0.695375,0.979375
0.155625,0.530875,nan,0.612750,0.677500,0.893625,0.945000,0.704500,nan,0.335750,0.503000,0.574500,0.845375,0.690875,0.141875,0.790125,0.916500,0.204125,0.930750,0.810375,0.404375,0.819500,0.405375,0.439000,0.485000,0.459875,0.734250,0.798375,0.160250,0.061375,0.576000,0.756625,0.689125,0.005875,0.219750,nan,0.470875,0.391000,0.160750,0.262875,0.661125,0.809750,0.075375,0.235250,0.650750,nan,0.621250,0.133625,nan,0.909250,0.581625,0.373750,0.098750,0.798625,0.474750,0.012625,0.325750,0.259250,0.040000,0.626625,0.898625,0.831750,0.530750,0.778375,0.163625,0.794000,nan,0.278500,0.830125,0.512125,0.858375,0.325750,0.492125,0.954750,0.032375,0.936625,0.320625,0.966125,0.653125,0.086375,nan,nan,0.085750,0.820750,0.494875,0.181625,0.485375,0.076000,0.429500,0.254125,0.321125,0.538250,nan,0.496625,0.257875,0.082125,0.542375,0.044625,nan,0.652750
0.442125,0.710875,0.728375,0.125125,0.994750,0.187000,nan,nan,0.386625,0.093875,0.028125,0.170750,0.523125,0.681750,0.795875,0.108375,0.538000,0.776000,0.533250,0.083125,0.608500,0.511250,nan,0.998875,0.598500,0.620125,0.360375,0.864500,0.646750,0.584500,0.103750,0.167875,0.625125,0.890500,0.090500,0.368625,0.634250,nan,0.211500,0.692375,0.987500,0.799375,0.605750,0.008750,0.551875,0.101875,nan,0.962625,0.268000,0.644875,nan,0.162750,0.290750,0.588500,0.518375,0.120625,0.659000,0.132000,0.364125,0.617500,0.125125,nan,0.087500,nan,0.925000,0.016625,0.536250,0.993125,0.365625,0.297750,nan,0.797000,0.801625,0.365750,0.254875,0.598500,0.898625,0.828875,0.532875,0.624500,0.921125,0.447750,0.771500,0.878250,0.424750,0.562500,0.853750,0.449000,0.880375,0.835125,0.675625,0.735625,0.667000,0.681125,0.349875,0.905250,0.596125,0.492625,0.178625,0.768875
0.675125,0.674125,0.262000,0.212625,0.089500,0.203375,0.313250,0.169500,0.271875,0.166000,0.009750,0.177250,0.001875,0.777250,0.040500,0.930500,0.658000,0.600625,0.138875,nan,0.022875,0.345625,0.992625,0.600375,0.381375,0.013125,nan,nan,0.427000,0.714250,0.525500,0.289250,0.133000,0.495500,0.791625,0.948625,0.317250,0.166750,0.275125,0.282875,0.631375,0.959875,0.864625,0.148000,0.187250,0.749625,0.814000,0.146250,0.655250,0.212500,nan,0.151125,0.076750,0.139125,0.255375,0.163000,0.235625,0.498375,0.738125,0.538750,0.514500,0.867000,0.717500,0.678625,0.510875,0.032375,0.479125,0.899500,0.830750,0.566375,0.686375,0.562125,0.660625,0.690375,0.943375,0.913875,0.006625,nan,0.375125,nan,0.006875,0.137625,nan,0.859250,0.923125,0.128250,0.664000,0.031750,0.132375,0.152625,0.522750,0.850625,0.189000,0.978750,0.166875,0.453000,0.410625,nan,0.921375,0.907375
0.326750,0.803250,0.266875,0.279500,nan,0.120125,0.412500,nan,0.649750,0.886875,0.809750,0.816000,0.095375,nan,0.566250,0.172250,0.302250,0.270625,0.049250,0.717125,0.635750,nan,0.209500,0.303750,0.574625,0.537750,0.556250,0.805875,0.292500,0.988625,0.793625,0.334250,0.098625,0.135250,0.903375,0.653250,0.142625,nan,0.473875,0.897500,0.917750,0.511500,0.299125,0.337500,0.362500,0.343250,0.991750,0.845500,0.228875,0.680500,nan,0.158875,0.190250,0.956250,0.816500,0.717750,0.461375,nan,0.917625,0.616500,0.835750,0.667750,0.779125,0.659250,0.305500,0.491750,0.048875,0.020875,0.305375,0.326500,0.503250,0.056875,0.554375,0.074625,0.464750,0.413125,0.302750,0.846875,0.818625,0.679750,0.703625,0.294250,0.071250,0.321500,0.381125,0.845625,0.164375,0.401000,0.499750,0.014125,0.301000,0.150625,0.441375,nan,0.610875,0.026500,0.974375,0.796375,0.808000,0.446875
0.467875,0.575125,0.446500,0.130875,0.538125,0.157500,0.776625,0.148250,0.583875,0.806375,0.072625,0.268750,0.137625,0.963500,0.569750,0.765500,0.348375,0.704125,0.456625,0.043875,0.683625,0.693875,0.121625,0.642125,0.316000,0.230375,0.160500,0.344625,0.536750,0.112750,0.550000,0.640125,0.018500,0.646500,0.533000,0.730125,0.341875,0.462375,0.182875,0.761750,0.111500,0.086750,0.012375,0.886125,0.251750,nan,0.657750,0.133500,nan,0.545125,0.702000,0.252375,0.094375,0.879000,0.152875,nan,0.915250,0.182000,0.127125,0.036625,0.801375,0.997375,0.860375,nan,0.379375,nan,0.640750,0.779250,0.680625,0.989750,0.194375,0.851250,nan,nan,0.310125,nan,nan,0.406125,0.322500,0.798750,0.408125,0.263375,nan,0.394125,nan,0.016250,0.237000,0.427250,0.862750,0.491625,0.123000,0.840750,0.907875,0.866875,0.498125,nan,0.032625,0.602875,0.459500,0.042375
